rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.718,0.022,0.714,0.022,3508700,83782,164.62,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
1,0.708,0.022,0.716,0.022,3508705,83805,164.06,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
2,0.716,0.022,0.722,0.022,3508806,83787,164.19,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
3,0.722,0.022,0.722,0.022,3508760,83750,163.65,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
4,0.718,0.022,0.716,0.022,3508760,83745,163.73,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
