rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.702,0.066,0.698,0.066,3674623,80710,166.27,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
1,0.702,0.066,0.7,0.066,3674623,80710,165.42,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
2,0.7,0.066,0.708,0.066,3674623,80710,165.45,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
3,0.7,0.066,0.708,0.066,3674623,80723,165.45,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
4,0.708,0.066,0.708,0.066,3674623,80710,165.09,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
