rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.428,0.264,0.434,0.264,11612436,258209,236.17,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
1,0.416,0.264,0.424,0.264,11612412,258197,236.45,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
2,0.428,0.264,0.438,0.264,11612410,258224,236.14,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
3,0.428,0.262,0.43,0.262,11612386,258194,236.76,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
4,0.432,0.264,0.432,0.264,11612410,258166,236.08,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
