rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.644,0.172,0.646,0.172,4070208,74136,164.0,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
1,0.642,0.17,0.642,0.17,4069342,74159,163.46,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
2,0.642,0.172,0.648,0.172,4070255,74160,163.94,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
3,0.648,0.172,0.65,0.172,4070255,74136,163.69,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
4,0.65,0.172,0.65,0.172,4070272,74162,163.65,MIS,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
