rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.7,0.0,0.7,0.0,1442638,32400,71.36,sampleMIS,0.0,none,0,mistral7b,realtimeqa_sorted,100
1,0.64,0.0,0.64,0.0,1446376,32332,70.52,sampleMIS,0.0,none,0,mistral7b,realtimeqa_sorted,100
2,0.7,0.0,0.7,0.0,1444628,32377,71.32,sampleMIS,0.0,none,0,mistral7b,realtimeqa_sorted,100
3,0.66,0.0,0.67,0.0,1445522,32425,69.58,sampleMIS,0.0,none,0,mistral7b,realtimeqa_sorted,100
4,0.65,0.0,0.64,0.0,1446548,32464,70.0,sampleMIS,0.0,none,0,mistral7b,realtimeqa_sorted,100
