rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.352,0.418,0.356,0.418,3753110,75361,157.01,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
1,0.342,0.418,0.332,0.418,3753110,75349,156.74,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
2,0.342,0.418,0.346,0.418,3753110,75361,156.35,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
3,0.352,0.416,0.35,0.416,3753129,75361,156.18,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
4,0.356,0.418,0.354,0.418,3753113,75371,155.78,keyword,1.0,PIA,0,mistral7b,open_nq_allrel_perturb,500
