rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.71,0.0,0.71,0.0,1467583,31986,65.05,sampleMIS,0.85,none,0,mistral7b,realtimeqa_sorted,100
0,0.64,0.0,0.64,0.0,1442960,32343,71.61,sampleMIS,0.0,none,0,mistral7b,realtimeqa_sorted,100
0,0.7,0.0,0.69,0.0,1448192,32342,70.5,sampleMIS,0.95,none,0,mistral7b,realtimeqa_sorted,100
0,0.67,0.0,0.69,0.0,1457353,32055,69.21,sampleMIS,0.9,none,0,mistral7b,realtimeqa_sorted,100
