rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.0,0.06,0.0,0.06,679439,15405,41.7,MIS,0.9,PIA,4,llama3b,realtimeqa_sorted-mc,100
1,0.0,0.06,0.0,0.06,679505,15428,35.96,MIS,0.9,PIA,4,llama3b,realtimeqa_sorted-mc,100
2,0.0,0.06,0.0,0.06,679505,15428,35.92,MIS,0.9,PIA,4,llama3b,realtimeqa_sorted-mc,100
3,0.0,0.06,0.0,0.06,679505,15428,35.92,MIS,0.9,PIA,4,llama3b,realtimeqa_sorted-mc,100
4,0.0,0.06,0.0,0.06,679505,15428,35.92,MIS,0.9,PIA,4,llama3b,realtimeqa_sorted-mc,100
